
Computing per-depth ceilings (total reachable branches)...
  depth 2: 66 total branches
  depth 4: 76 total branches
  depth 6: 86 total branches
  depth 8: 96 total branches

Running 128 (depth×strategy×seed) jobs on gemma-4-31B-it (parallel 12)...
2026-09-23 16:18:52,264 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:41:29,334 INFO: Plan 1: ḡ=70.5, γE[v]=0.0, Q=70.5 (bayes)
2026-09-23 16:41:29,334 INFO: Plan 2: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:41:29,405 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-23 16:41:29,737 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-23 16:41:29,738 INFO: Plan 0: ḡ=17.5, γE[v]=0.0, Q=17.5 (bayes)
2026-09-23 16:41:29,738 INFO: Plan 1: ḡ=70.5, γE[v]=0.0, Q=70.5 (bayes)
2026-09-23 16:41:29,738 INFO: Plan 2: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:41:30,744 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-23 16:41:31,462 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-23 16:41:31,463 INFO: Plan 0: ḡ=17.5, γE[v]=0.0, Q=17.5 (bayes)
2026-09-23 16:41:31,463 INFO: Plan 1: ḡ=70.5, γE[v]=0.0, Q=70.5 (bayes)
2026-09-23 16:41:31,463 INFO: Plan 2: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:41:36,529 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:36,530 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:36,531 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:36,532 INFO: Plan 0: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:41:36,532 INFO: Plan 1: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:41:36,532 INFO: Plan 2: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:41:38,054 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 16:41:38,143 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:41:38,144 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:41:40,185 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:41:40,185 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:41:40,185 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:41:40,185 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:41:40,322 INFO: Plan 1: ḡ=123, γE[v]=0.0, Q=123.0 (fn)
2026-09-23 16:41:40,392 INFO: Plan 0: ḡ=35, γE[v]=0.0, Q=35.0 (fn)
2026-09-23 16:41:40,392 INFO: Plan 0: ḡ=17.5, γE[v]=0.0, Q=17.5 (bayes)
2026-09-23 16:41:40,392 INFO: Plan 1: ḡ=61.5, γE[v]=0.0, Q=61.5 (bayes)
2026-09-23 16:41:40,392 INFO: Plan 2: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:41:41,013 INFO: Plan 2: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:41,170 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:41,171 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:41,172 INFO: Plan 0: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:41,172 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:41,172 INFO: Plan 2: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:41,522 INFO: Plan 2: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:41,523 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:41,524 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:41,524 INFO: Plan 0: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:41,524 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:41,524 INFO: Plan 2: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:42,086 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:42,087 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:42,088 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:42,089 INFO: Plan 0: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:41:42,089 INFO: Plan 1: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:41:42,089 INFO: Plan 2: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:41:45,124 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:45,125 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:45,454 INFO: Plan 2: ḡ=0, γE[v]=3.0, Q=3.0 (fn)
2026-09-23 16:41:45,454 INFO: Plan 0: ḡ=0.4, γE[v]=0.2, Q=0.6 (bayes)
2026-09-23 16:41:45,454 INFO: Plan 1: ḡ=0.4, γE[v]=0.2, Q=0.6 (bayes)
2026-09-23 16:41:45,454 INFO: Plan 2: ḡ=0.0, γE[v]=0.7, Q=0.7 (bayes)
2026-09-23 16:41:48,633 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:48,780 INFO: Plan 1: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-23 16:41:48,829 INFO: Plan 0: ḡ=15, γE[v]=0.0, Q=15.0 (fn)
2026-09-23 16:41:48,831 INFO: Plan 0: ḡ=5.0, γE[v]=0.0, Q=5.0 (bayes)
2026-09-23 16:41:48,831 INFO: Plan 1: ḡ=3.0, γE[v]=0.0, Q=3.0 (bayes)
2026-09-23 16:41:48,831 INFO: Plan 2: ḡ=1.0, γE[v]=0.0, Q=1.0 (bayes)
2026-09-23 16:41:53,791 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:41:53,792 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:41:55,657 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:41:55,657 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:41:55,657 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:41:55,657 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:41:57,037 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:57,059 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:57,170 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:57,171 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:41:57,191 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:41:57,192 INFO: Plan 0: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:57,192 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:57,192 INFO: Plan 2: ḡ=4.0, γE[v]=0.0, Q=4.0 (bayes)
2026-09-23 16:41:57,304 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:41:57,304 INFO: Plan 0: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:57,305 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:41:57,305 INFO: Plan 2: ḡ=4.0, γE[v]=0.0, Q=4.0 (bayes)
2026-09-23 16:41:59,912 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:41:59,936 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:59,937 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:41:59,937 INFO: Plan 0: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-23 16:41:59,937 INFO: Plan 1: ḡ=0.0, γE[v]=0.2, Q=0.2 (bayes)
2026-09-23 16:41:59,937 INFO: Plan 2: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-23 16:42:00,601 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 16:42:00,802 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:00,803 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:02,254 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:02,255 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:02,344 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-23 16:42:02,479 INFO: Plan 2: ḡ=0, γE[v]=1.5, Q=1.5 (fn)
2026-09-23 16:42:02,479 INFO: Plan 0: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:42:02,479 INFO: Plan 1: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:42:02,479 INFO: Plan 2: ḡ=0.0, γE[v]=0.4, Q=0.4 (bayes)
2026-09-23 16:42:03,363 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:03,364 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:03,364 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:03,364 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:03,410 INFO: Plan 0: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-23 16:42:03,410 INFO: Plan 0: ḡ=22.0, γE[v]=0.0, Q=22.0 (bayes)
2026-09-23 16:42:03,410 INFO: Plan 1: ḡ=70.5, γE[v]=0.0, Q=70.5 (bayes)
2026-09-23 16:42:03,410 INFO: Plan 2: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:42:03,860 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 16:42:05,358 INFO: Plan 0: ḡ=10, γE[v]=0.0, Q=10.0 (fn)
2026-09-23 16:42:05,359 INFO: Plan 1: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-23 16:42:05,890 INFO: Plan 1: ḡ=141, γE[v]=0.0, Q=141.0 (fn)
2026-09-23 16:42:06,131 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:06,132 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:06,133 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:06,134 INFO: Plan 0: ḡ=0.4, γE[v]=0.2, Q=0.6 (bayes)
2026-09-23 16:42:06,134 INFO: Plan 1: ḡ=0.4, γE[v]=0.2, Q=0.6 (bayes)
2026-09-23 16:42:06,134 INFO: Plan 2: ḡ=0.0, γE[v]=0.4, Q=0.4 (bayes)
2026-09-23 16:42:06,248 INFO: Plan 2: ḡ=26, γE[v]=0.0, Q=26.0 (fn)
2026-09-23 16:42:06,249 INFO: Plan 0: ḡ=5.0, γE[v]=0.0, Q=5.0 (bayes)
2026-09-23 16:42:06,249 INFO: Plan 1: ḡ=49.0, γE[v]=0.0, Q=49.0 (bayes)
2026-09-23 16:42:06,249 INFO: Plan 2: ḡ=13.0, γE[v]=0.0, Q=13.0 (bayes)
2026-09-23 16:42:06,478 INFO: Plan 0: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-23 16:42:06,478 INFO: Plan 0: ḡ=22.0, γE[v]=0.0, Q=22.0 (bayes)
2026-09-23 16:42:06,479 INFO: Plan 1: ḡ=70.5, γE[v]=0.0, Q=70.5 (bayes)
2026-09-23 16:42:06,479 INFO: Plan 2: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:42:08,769 INFO: Plan 2: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-23 16:42:09,301 INFO: Plan 0: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 16:42:09,625 INFO: Plan 1: ḡ=97, γE[v]=0.0, Q=97.0 (fn)
2026-09-23 16:42:09,625 INFO: Plan 0: ḡ=12.0, γE[v]=0.0, Q=12.0 (bayes)
2026-09-23 16:42:09,625 INFO: Plan 1: ḡ=32.3, γE[v]=0.0, Q=32.3 (bayes)
2026-09-23 16:42:09,625 INFO: Plan 2: ḡ=3.0, γE[v]=0.0, Q=3.0 (bayes)
2026-09-23 16:42:13,710 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:13,711 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:14,398 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:14,398 INFO: Plan 0: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:42:14,398 INFO: Plan 1: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:42:14,398 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:14,562 INFO: Plan 2: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 16:42:15,513 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:15,514 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:15,652 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:42:15,652 INFO: Plan 0: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:42:15,653 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:42:15,653 INFO: Plan 2: ḡ=4.0, γE[v]=0.0, Q=4.0 (bayes)
2026-09-23 16:42:16,440 INFO: Plan 1: ḡ=98, γE[v]=0.0, Q=98.0 (fn)
2026-09-23 16:42:17,433 INFO: Plan 0: ḡ=44, γE[v]=0.0, Q=44.0 (fn)
2026-09-23 16:42:17,434 INFO: Plan 0: ḡ=22.0, γE[v]=0.0, Q=22.0 (bayes)
2026-09-23 16:42:17,434 INFO: Plan 1: ḡ=49.0, γE[v]=0.0, Q=49.0 (bayes)
2026-09-23 16:42:17,434 INFO: Plan 2: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:42:17,812 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:17,906 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:17,907 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:17,907 INFO: Plan 0: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:42:17,908 INFO: Plan 1: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:42:17,908 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:18,162 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:18,163 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:18,164 INFO: Plan 2: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:18,164 INFO: Plan 0: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:42:18,164 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:42:18,164 INFO: Plan 2: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:42:20,002 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:20,003 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:20,004 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:20,004 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:20,004 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:20,004 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:20,964 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:20,966 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:21,195 INFO: Plan 1: ḡ=0, γE[v]=1.5, Q=1.5 (fn)
2026-09-23 16:42:21,195 INFO: Plan 0: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-23 16:42:21,196 INFO: Plan 1: ḡ=0.0, γE[v]=0.4, Q=0.4 (bayes)
2026-09-23 16:42:21,196 INFO: Plan 2: ḡ=0.5, γE[v]=0.0, Q=0.5 (bayes)
2026-09-23 16:42:23,092 INFO: Plan 2: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-23 16:42:23,971 INFO: Plan 1: ḡ=97, γE[v]=0.0, Q=97.0 (fn)
2026-09-23 16:42:24,748 INFO: Plan 0: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 16:42:24,749 INFO: Plan 2: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-23 16:42:24,749 INFO: Plan 0: ḡ=12.0, γE[v]=0.0, Q=12.0 (bayes)
2026-09-23 16:42:24,750 INFO: Plan 1: ḡ=32.3, γE[v]=0.0, Q=32.3 (bayes)
2026-09-23 16:42:24,750 INFO: Plan 2: ḡ=3.0, γE[v]=0.0, Q=3.0 (bayes)
2026-09-23 16:42:25,593 INFO: Plan 1: ḡ=97, γE[v]=0.0, Q=97.0 (fn)
2026-09-23 16:42:26,684 INFO: Plan 2: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:26,771 INFO: Plan 0: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 16:42:26,772 INFO: Plan 0: ḡ=12.0, γE[v]=0.0, Q=12.0 (bayes)
2026-09-23 16:42:26,772 INFO: Plan 1: ḡ=32.3, γE[v]=0.0, Q=32.3 (bayes)
2026-09-23 16:42:26,772 INFO: Plan 2: ḡ=3.0, γE[v]=0.0, Q=3.0 (bayes)
2026-09-23 16:42:27,126 INFO: Plan 1: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 16:42:27,249 INFO: Plan 0: ḡ=18, γE[v]=0.0, Q=18.0 (fn)
2026-09-23 16:42:27,250 INFO: Plan 0: ḡ=4.5, γE[v]=0.0, Q=4.5 (bayes)
2026-09-23 16:42:27,250 INFO: Plan 1: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:42:27,250 INFO: Plan 2: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:42:29,128 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:30,485 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:30,485 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:30,775 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:30,776 INFO: Plan 0: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:42:30,776 INFO: Plan 1: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:42:30,776 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:31,088 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:31,177 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:31,177 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:31,177 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:31,177 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:33,732 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:33,733 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:33,888 INFO: Plan 2: ḡ=12, γE[v]=0.0, Q=12.0 (fn)
2026-09-23 16:42:33,889 INFO: Plan 0: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:42:33,889 INFO: Plan 1: ḡ=2.0, γE[v]=0.0, Q=2.0 (bayes)
2026-09-23 16:42:33,889 INFO: Plan 2: ḡ=4.0, γE[v]=0.0, Q=4.0 (bayes)
2026-09-23 16:42:34,932 INFO: Plan 0: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:34,933 INFO: Plan 1: ḡ=6, γE[v]=0.0, Q=6.0 (fn)
2026-09-23 16:42:35,606 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:35,607 INFO: Plan 2: ḡ=9, γE[v]=0.0, Q=9.0 (fn)
2026-09-23 16:42:35,607 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:35,608 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:35,609 INFO: Plan 0: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:42:35,609 INFO: Plan 1: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:42:35,609 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:35,693 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:35,694 INFO: Plan 0: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:42:35,694 INFO: Plan 1: ḡ=1.5, γE[v]=0.0, Q=1.5 (bayes)
2026-09-23 16:42:35,694 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:36,109 INFO: Plan 0: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 16:42:36,422 INFO: Plan 1: ḡ=97, γE[v]=0.0, Q=97.0 (fn)
2026-09-23 16:42:36,423 INFO: Plan 0: ḡ=12.0, γE[v]=0.0, Q=12.0 (bayes)
2026-09-23 16:42:36,423 INFO: Plan 1: ḡ=32.3, γE[v]=0.0, Q=32.3 (bayes)
2026-09-23 16:42:36,423 INFO: Plan 2: ḡ=3.0, γE[v]=0.0, Q=3.0 (bayes)
2026-09-23 16:42:43,875 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:43,876 INFO: Plan 0: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:44,021 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:44,673 INFO: Plan 0: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 16:42:44,754 INFO: Plan 1: ḡ=42, γE[v]=0.0, Q=42.0 (fn)
2026-09-23 16:42:44,755 INFO: Plan 0: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:42:44,755 INFO: Plan 1: ḡ=10.5, γE[v]=0.0, Q=10.5 (bayes)
2026-09-23 16:42:44,755 INFO: Plan 2: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:42:45,617 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:45,617 INFO: Plan 0: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:45,618 INFO: Plan 1: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:45,618 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:46,384 INFO: Plan 2: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:46,469 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:46,470 INFO: Plan 1: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:46,861 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:46,861 INFO: Plan 0: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:42:46,861 INFO: Plan 1: ḡ=0.6, γE[v]=0.0, Q=0.6 (bayes)
2026-09-23 16:42:46,861 INFO: Plan 2: ḡ=0.0, γE[v]=0.0, Q=0.0 (bayes)
2026-09-23 16:42:47,086 INFO: Plan 0: ḡ=36, γE[v]=0.0, Q=36.0 (fn)
2026-09-23 16:42:47,087 INFO: Plan 1: ḡ=42, γE[v]=0.0, Q=42.0 (fn)
2026-09-23 16:42:47,087 INFO: Plan 0: ḡ=9.0, γE[v]=0.0, Q=9.0 (bayes)
2026-09-23 16:42:47,087 INFO: Plan 1: ḡ=10.5, γE[v]=0.0, Q=10.5 (bayes)
2026-09-23 16:42:47,087 INFO: Plan 2: ḡ=0.8, γE[v]=0.0, Q=0.8 (bayes)
2026-09-23 16:42:49,690 INFO: Plan 2: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
2026-09-23 16:42:49,712 INFO: Plan 0: ḡ=3, γE[v]=0.0, Q=3.0 (fn)
2026-09-23 16:42:49,881 INFO: Plan 1: ḡ=0, γE[v]=0.0, Q=0.0 (fn)
